2025-05-22 21:14:07 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 10348
2025-05-22 21:14:07 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2025-05-22 21:14:07 0 [Note] InnoDB: Uses event mutexes
2025-05-22 21:14:07 0 [Note] InnoDB: Compressed tables use zlib 1.3
2025-05-22 21:14:07 0 [Note] InnoDB: Number of pools: 1
2025-05-22 21:14:07 0 [Note] InnoDB: Using SSE2 crc32 instructions
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=303] log sequence number 9699126 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=304] log sequence number 9699142 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=308] log sequence number 10148914 is in the future! Current system log sequence number 304401.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-05-22 21:19:06 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-05-22 21:19:06 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\epman\cache.ibd' OS error: 203
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-05-22 21:19:06 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-05-22 21:19:06 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``epman`.`cache``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-05-22 21:19:06 0 [Warning] InnoDB: Ignoring tablespace for `epman`.`cache` because it could not be opened.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-05-22 21:19:06 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-05-22 21:19:06 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\epman\cache_locks.ibd' OS error: 203
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-05-22 21:19:06 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-05-22 21:19:06 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``epman`.`cache_locks``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-05-22 21:19:06 0 [Warning] InnoDB: Ignoring tablespace for `epman`.`cache_locks` because it could not be opened.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-05-22 21:19:06 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-05-22 21:19:06 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\epman\failed_jobs.ibd' OS error: 203
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-05-22 21:19:06 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-05-22 21:19:06 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``epman`.`failed_jobs``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-05-22 21:19:06 0 [Warning] InnoDB: Ignoring tablespace for `epman`.`failed_jobs` because it could not be opened.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-05-22 21:19:06 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-05-22 21:19:06 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\epman\job_batches.ibd' OS error: 203
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-05-22 21:19:06 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-05-22 21:19:06 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``epman`.`job_batches``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-05-22 21:19:06 0 [Warning] InnoDB: Ignoring tablespace for `epman`.`job_batches` because it could not be opened.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-05-22 21:19:06 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-05-22 21:19:06 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\epman\jobs.ibd' OS error: 203
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-05-22 21:19:06 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-05-22 21:19:06 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``epman`.`jobs``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-05-22 21:19:06 0 [Warning] InnoDB: Ignoring tablespace for `epman`.`jobs` because it could not be opened.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-05-22 21:19:06 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-05-22 21:19:06 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\epman\migrations.ibd' OS error: 203
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-05-22 21:19:06 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-05-22 21:19:06 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``epman`.`migrations``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-05-22 21:19:06 0 [Warning] InnoDB: Ignoring tablespace for `epman`.`migrations` because it could not be opened.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-05-22 21:19:06 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-05-22 21:19:06 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\epman\password_reset_tokens.ibd' OS error: 203
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-05-22 21:19:06 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-05-22 21:19:06 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``epman`.`password_reset_tokens``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-05-22 21:19:06 0 [Warning] InnoDB: Ignoring tablespace for `epman`.`password_reset_tokens` because it could not be opened.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-05-22 21:19:06 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-05-22 21:19:06 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\epman\sessions.ibd' OS error: 203
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-05-22 21:19:06 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-05-22 21:19:06 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``epman`.`sessions``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-05-22 21:19:06 0 [Warning] InnoDB: Ignoring tablespace for `epman`.`sessions` because it could not be opened.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-05-22 21:19:06 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-05-22 21:19:06 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\epman\users.ibd' OS error: 203
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-05-22 21:19:06 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-05-22 21:19:06 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``epman`.`users``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-05-22 21:19:06 0 [Warning] InnoDB: Ignoring tablespace for `epman`.`users` because it could not be opened.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-05-22 21:19:06 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-05-22 21:19:06 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\epmanv2\aktiviti.ibd' OS error: 203
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-05-22 21:19:06 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-05-22 21:19:06 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``epmanv2`.`aktiviti``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-05-22 21:19:06 0 [Warning] InnoDB: Ignoring tablespace for `epmanv2`.`aktiviti` because it could not be opened.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-05-22 21:19:06 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-05-22 21:19:06 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-05-22 21:19:06 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\epmanv2\aktiviti_penyertaan.ibd' OS error: 203
